180d_absolute_return,180d_btc_relative_return,180d_mae,180d_mfe,180d_time_to_mfe_days,30d_absolute_return,30d_btc_relative_return,30d_mae,30d_mfe,30d_time_to_mfe_days,365d_absolute_return,365d_btc_relative_return,365d_mae,365d_mfe,365d_time_to_mfe_days,90d_absolute_return,90d_btc_relative_return,90d_mae,90d_mfe,90d_time_to_mfe_days,btc_rel30,distance_90d_high,ret30,ret90,stage,symbol,t,taker_buy_share_7d,universe_rank,universe_size,utc,volume_ratio_7d
-0.5049335049335049,0.06740698097599296,-0.5782925782925783,0.022308022308022313,1,-0.2556842556842558,-0.09664297738865002,-0.2848562848562849,0.022308022308022313,1,-0.5426855426855427,-0.15764417707466316,-0.6988416988416988,0.022308022308022313,1,-0.5276705276705276,0.05147421922432294,-0.5705705705705706,0.022308022308022313,1,0.16147966481982312,-0.21673387096774188,0.24055348589675352,-0.20198562136254716,PRE_MOVE,XLMUSDT,1648857600000,0.5026806654137858,83,100,2022-04-02,1.7562351614633438
-0.2162849872773538,-0.7117745356508112,-0.40458015267175573,0.10008481764206967,15,-0.06446140797285849,-0.08608980045720083,-0.09584393553859205,0.10008481764206967,15,-0.04749787955894835,-0.4347963124756261,-0.40458015267175573,0.6768447837150124,292,-0.36047497879558954,-0.24726443996204917,-0.38507209499575923,0.10008481764206967,15,0.19032149370529383,-0.1499639509733236,0.06793478260869579,-0.01995012468827928,PRE_MOVE,XLMUSDT,1663977600000,0.5053229595077039,58,100,2022-09-24,2.87401542659665
0.08861671469740617,-0.519894231271776,-0.04899135446685887,0.3523054755043227,49,0.05691642651296802,0.028917639255022776,-0.043227665706051854,0.1030259365994235,17,0.22046109510086453,-1.0547930733961557,-0.09221902017291073,0.3523054755043227,49,0.0835734870317002,-0.3251327371420889,-0.043227665706051854,0.3523054755043227,49,0.14102668094646864,-0.1688622754491017,-0.0480109739368999,-0.051912568306010876,PRE_MOVE,XMRUSDT,1669420800000,0.5010962679144405,57,100,2022-11-26,1.4158762741910025
0.1012926467471924,0.0690510377943454,-0.1311718584445858,0.9877092604365332,82,-0.021402839584657718,0.013381113307204484,-0.1311718584445858,0.03178639542275907,7,0.11167620258529354,-1.2229213524937323,-0.1311718584445858,0.9877092604365332,82,0.6344564526382708,0.5595065571612488,-0.1311718584445858,0.9877092604365332,82,0.08022979985508694,-0.19333333333333336,0.06331680937359185,0.1785714285714286,PRE_MOVE,XRPUSDT,1682121600000,0.5133091767064911,2,100,2023-04-22,1.2455443389914833
0.16865844255975304,-0.22495245572250244,-0.18542791056283747,0.808018504240555,40,-0.057440246723207466,-0.208422801817148,-0.1339629915188899,0.09059367771781024,10,-0.010215882806476673,-1.5136360035192273,-0.1927525057825752,0.808018504240555,40,-0.04009252120277573,0.0066088614007866475,-0.18542791056283747,0.808018504240555,40,0.18720830749950756,-0.11316239316239307,0.12586805555555558,0.4143947655398037,PRE_MOVE,XRPUSDT,1685750400000,0.5330873882496882,2,100,2023-06-03,1.541485444889072
-0.15759272218334508,-0.687467081367644,-0.40853743876836957,0.19622113365990201,4,-0.11224632610216945,-0.08390021827345506,-0.16487053883834846,0.19622113365990201,4,-0.2715185444366691,-1.2787444760460178,-0.46494051784464663,0.19622113365990201,4,-0.32106368089573134,-0.20790507026076588,-0.40853743876836957,0.19622113365990201,4,0.3049774499052351,-0.238272921108742,0.4882316184128306,0.37166442695335,PRE_MOVE,XRPUSDT,1689379200000,0.510979435632473,2,100,2023-07-15,4.116626369825418
-0.4441356309060589,-0.050091014779943155,-0.49305169538632565,0.1328515842134519,67,-0.12506948304613663,0.17259733489741247,-0.33574207893274033,0.03724291272929414,1,-0.5997776542523624,-0.5118558819909137,-0.6392440244580322,0.1328515842134519,67,-0.08671484157865472,0.16182217024556855,-0.33574207893274033,0.1328515842134519,67,0.09231352542208582,-0.5647229615291556,0.07147111375818938,-0.38072289156626504,PRE_MOVE,XTZUSDT,1654905600000,0.5025682898825193,64,100,2022-06-11,1.7739266013485344
-0.12145953757225425,0.09582763917319348,-0.42124277456647397,2.1022398843930636,148,0.09739884393063591,0.10578786287281627,-0.383092485549133,0.5611271676300578,29,-0.42109826589595367,-0.8385469972132982,-0.601878612716763,2.1022398843930636,148,-0.35209537572254335,-0.24966828815782505,-0.42124277456647397,0.6799132947976878,34,1.5478627511123535,-0.4373983739837398,1.283828382838284,-0.42738932561026066,PRE_MOVE,YFIIUSDT,1656115200000,0.5075366992841868,59,100,2022-06-25,5.170794901002348
-0.37894325617736113,-0.3521342079438291,-0.6088485203633167,1.0966402969039946,113,-0.5477585701728684,-0.4057415853850769,-0.5849204023830452,0.022560796952827422,1,-0.6307744896962594,-0.8692153980047129,-0.7309307549565387,1.0966402969039946,113,-0.42098837777126674,-0.2919182862324048,-0.6088485203633167,0.022560796952827422,1,0.9809243081052401,-0.13521959459459465,1.1665256030469742,0.3262953367875647,PRE_MOVE,YFIIUSDT,1659139200000,0.5223967365587135,61,100,2022-07-30,2.3912691336282457
-0.3595704765471668,-0.33276142831363476,-0.5740944092141681,0.05975841853568298,1,-0.22895376695023573,-0.08693678216244416,-0.3006315971841823,0.05975841853568298,1,-0.4277663268763837,-0.6662072351848373,-0.5909947507029778,0.05975841853568298,1,-0.30275475566267596,-0.173684664123814,-0.38878513721123986,0.05975841853568298,1,0.987252130903886,-0.3660882907133244,1.17285342584562,-0.3092055010542396,PRE_MOVE,YFIUSDT,1659139200000,0.5024136157864538,65,100,2022-07-30,5.691225567775245
-0.12678519382104347,-0.6739243251239956,-0.26916350918099674,0.6336345088895365,83,-0.1643835616438356,-0.16734780217178202,-0.26916350918099674,0.03235208394054201,1,0.35339551151267856,-1.2032844223246786,-0.3309530749052755,1.3251238705916641,342,0.12897114543864752,-0.047540415800039426,-0.26916350918099674,0.6336345088895365,83,0.0524674596070529,-0.3401288585440908,0.0255567179793752,-0.32699097685366807,PRE_MOVE,YFIUSDT,1670630400000,0.5013974696847663,87,100,2022-12-10,1.2507079647955557
-0.2765802857834826,-0.8614257748237563,-0.40905788326471304,0.9212884475659966,115,-0.28893194478081863,-0.225220743636958,-0.3664325502542989,0.09929765076289665,4,-0.042625333010414046,-1.0007201637251906,-0.49842576895131985,0.9212884475659966,115,0.11867280213126663,-0.13716061915388256,-0.40905788326471304,0.13005570356018392,90,0.6437004943909435,-0.018540527691942033,0.706198347107438,0.8466010733452594,EARLY_MOVE,ZECUSDT,1723248000000,0.5240292491442432,86,100,2024-08-10,1.6118366715805117
-0.43700787401574803,-0.32878853451855095,-0.5669291338582677,0.022309711286089273,4,-0.17322834645669294,-0.08953258132395492,-0.25328083989501315,0.022309711286089273,4,-0.6072178477690289,-0.8061616062638437,-0.7152230971128609,0.022309711286089273,4,-0.48293963254593175,-0.1813580524551186,-0.5669291338582677,0.022309711286089273,4,0.1335060413018354,-0.34648370497427095,0.3206239168110918,-0.3220640569395018,PRE_MOVE,ZECUSDT,1660348800000,0.5007786624651616,67,100,2022-08-13,2.3514273786064654
0.38263058527375704,-0.34268091186148597,-0.23222152297042176,1.4962240402769034,122,-0.07205789804908758,-0.04626033869003798,-0.20232850849590933,0.4282567652611706,11,0.13750786658275627,-0.7440832701253952,-0.34833228445563247,1.4962240402769034,122,0.1919446192573946,0.046997150650938346,-0.23222152297042176,0.4282567652611706,11,0.6632303659696042,-0.08651911468812867,0.7271739130434784,0.37635339974014737,PRE_MOVE,ZECUSDT,1722643200000,0.5189008229050647,100,100,2024-08-03,1.46381774762088
-0.47372692229661195,-0.5689655015886393,-0.6989247311827957,0.5351998376952729,6,0.033881111787380735,0.07138775413102882,-0.020288090890647315,0.5351998376952729,6,-0.72570501115845,-0.6629717252554869,-0.9369040373300872,0.5351998376952729,6,-0.4589166159464395,-0.3338434762616478,-0.5684723067559343,0.5351998376952729,6,0.11042477116619565,-0.0767934070050571,0.4819603126879135,0.32073954983922826,PRE_MOVE,ZROUSDT,1732924800000,0.5049979700383794,84,100,2024-11-30,1.9739728042043376
